year,month,day,tide
1994,10,26,1274
1994,10,27,1352
1994,10,28,1296
1994,10,29,1350
1994,10,30,1378
1994,10,31,1310
1994,11,1,1383
1994,11,2,1539
1994,11,3,1578
1994,11,4,1466
1994,11,5,1351
1994,11,6,1307
1994,11,7,1272
1994,11,8,1293
1994,11,9,1361
1994,11,10,1390
1994,11,11,1413
1994,11,12,1374
1994,11,13,1265
1994,11,14,1173
1994,11,15,1168
1994,11,16,1219
1994,11,17,1288
1994,11,18,1285
1994,11,19,1250
1994,11,20,1236
1994,11,21,1225
1994,11,22,1223
1994,11,23,1227
1994,11,24,1234
1994,11,25,1243
1994,11,26,1255
1994,11,27,1322
1994,11,28,1349
1994,11,29,1311
1994,11,30,1226
1994,12,1,1164
1994,12,2,1136
1994,12,3,1224
1994,12,4,1372
1994,12,5,1368
1994,12,6,1312
1994,12,7,1256
1994,12,8,1195
1994,12,9,1159
1994,12,10,1151
1994,12,11,1175
1994,12,12,1201
1994,12,13,1239
1994,12,14,1284
1994,12,15,1340
1994,12,16,1260
1994,12,17,1167
1994,12,18,1232
1994,12,19,1340
1994,12,20,1326
1994,12,21,1389
1994,12,22,1415
1994,12,23,1349
1994,12,24,1308
1994,12,25,1280
1994,12,26,1303
1994,12,27,1378
1994,12,28,1384
1994,12,29,1342
1994,12,30,1345
1994,12,31,1331
1995,1,1,1271
1995,1,2,1275
1995,1,3,1323
1995,1,4,1362
1995,1,5,1379
1995,1,6,1395
1995,1,7,1407
1995,1,8,1383
1995,1,9,1363
1995,1,10,1370
1995,1,11,1429
1995,1,12,1480
1995,1,13,1398
1995,1,14,1339
1995,1,15,1347
1995,1,16,1372
1995,1,17,1350
1995,1,18,1390
1995,1,19,1373
1995,1,20,1318
1995,1,21,1364
1995,1,22,1400
1995,1,23,1327
1995,1,24,1322
1995,1,25,1351
1995,1,26,1311
1995,1,27,1317
1995,1,28,1389
1995,1,29,1392
1995,1,30,1352
1995,1,31,1362
1995,2,1,1378
1995,2,2,1365
1995,2,3,1407
1995,2,4,1379
1995,2,5,1358
1995,2,6,1399
1995,2,7,1389
1995,2,8,1381
1995,2,9,1374
1995,2,10,1352
1995,2,11,1319
1995,2,12,1378
1995,2,13,1482
1995,2,14,1408
1995,2,15,1302
1995,2,16,1284
1995,2,17,1319
1995,2,18,1369
1995,2,19,1373
1995,2,20,1401
1995,2,21,1362
1995,2,22,1264
1995,2,23,1251
1995,2,24,1305
1995,2,25,1375
1995,2,26,1413
1995,2,27,1410
1995,2,28,1403
1995,3,1,1336
1995,3,2,1381
1995,3,3,1499
1995,3,4,1441
1995,3,5,1299
1995,3,6,1227
1995,3,7,1250
1995,3,8,1342
1995,3,9,1324
1995,3,10,1270
1995,3,11,1267
1995,3,12,1267
1995,3,13,1306
1995,3,14,1257
1995,3,15,1266
1995,3,16,1394
1995,3,17,1436
1995,3,18,1389
1995,3,19,1282
1995,3,20,1253
1995,3,21,1272
1995,3,22,1293
1995,3,23,1284
1995,3,24,1307
1995,3,25,1368
1995,3,26,1378
1995,3,27,1343
1995,3,28,1375
1995,3,29,1355
1995,3,30,1328
1995,3,31,1357
1995,4,1,1339
1995,4,2,1348
1995,4,3,1442
1995,4,4,1359
1995,4,5,1250
1995,4,6,1258
1995,4,7,1337
1995,4,8,1353
1995,4,9,1286
1995,4,10,1283
1995,4,11,1245
1995,4,12,1216
1995,4,13,1192
1995,4,14,1190
1995,4,15,1204
1995,4,16,1219
1995,4,17,1212
1995,4,18,1202
1995,4,19,1213
1995,4,20,1228
1995,4,21,1259
1995,4,22,1294
1995,4,23,1250
1995,4,24,1171
1995,4,25,1126
1995,4,26,1137
1995,4,27,1183
1995,4,28,1217
1995,4,29,1270
1995,4,30,1361
1995,5,1,1412
1995,5,2,1387
1995,5,3,1359
1995,5,4,1310
1995,5,5,1279
1995,5,6,1276
1995,5,7,1289
1995,5,8,1320
1995,5,9,1289
1995,5,10,1223
1995,5,11,1212
1995,5,12,1238
1995,5,13,1324
1995,5,14,1372
1995,5,15,1300
1995,5,16,1321
1995,5,17,1400
1995,5,18,1405
1995,5,19,1297
1995,5,20,1236
1995,5,21,1271
1995,5,22,1280
1995,5,23,1323
1995,5,24,1381
1995,5,25,1359
1995,5,26,1275
1995,5,27,1275
1995,5,28,1312
1995,5,29,1342
1995,5,30,1404
1995,5,31,1462
1995,6,1,1436
1995,6,2,1355
1995,6,3,1415
1995,6,4,1377
1995,6,5,1267
1995,6,6,1238
1995,6,7,1243
1995,6,8,1278
1995,6,9,1264
1995,6,10,1230
1995,6,11,1240
1995,6,12,1306
1995,6,13,1393
1995,6,14,1493
1995,6,15,1529
1995,6,16,1428
1995,6,17,1369
1995,6,18,1424
1995,6,19,1424
1995,6,20,1404
1995,6,21,1346
1995,6,22,1321
1995,6,23,1316
1995,6,24,1316
1995,6,25,1398
1995,6,26,1465
1995,6,27,1409
1995,6,28,1446
1995,6,29,1424
1995,6,30,1371
1995,7,1,1393
1995,7,2,1491
1995,7,3,1454
1995,7,4,1440
1995,7,5,1412
1995,7,6,1350
1995,7,7,1444
1995,7,8,1359
1995,7,9,1277
1995,7,10,1277
1995,7,11,1283
1995,7,12,1320
1995,7,13,1355
1995,7,14,1454
1995,7,15,1495
1995,7,16,1433
1995,7,17,1332
1995,7,18,1206
1995,7,19,1239
1995,7,20,1414
1995,7,21,1435
1995,7,22,1319
1995,7,23,1328
1995,7,24,1398
1995,7,25,1409
1995,7,26,1422
1995,7,27,1279
1995,7,28,1238
1995,7,29,1288
1995,7,30,1310
1995,7,31,1386
1995,8,1,1436
1995,8,2,1501
1995,8,3,1539
1995,8,4,1460
1995,8,5,1459
1995,8,6,1364
1995,8,7,1369
1995,8,8,1449
1995,8,9,1521
1995,8,10,1552
1995,8,11,1535
1995,8,12,1566
1995,8,13,1455
1995,8,14,1327
1995,8,15,1238
1995,8,16,1242
1995,8,17,1282
1995,8,18,1213
1995,8,19,1215
1995,8,20,1257
1995,8,21,1224
1995,8,22,1211
1995,8,23,1209
1995,8,24,1281
1995,8,25,1400
1995,8,26,1415
1995,8,27,1321
1995,8,28,1252
1995,8,29,1208
1995,8,30,1222
1995,8,31,1351
1995,9,1,1459
1995,9,2,1361
1995,9,3,1264
1995,9,4,1301
1995,9,5,1347
1995,9,6,1389
1995,9,7,1408
1995,9,8,1450
1995,9,9,1372
1995,9,10,1257
1995,9,11,1282
1995,9,12,1367
1995,9,13,1403
1995,9,14,1332
1995,9,15,1256
1995,9,16,1346
1995,9,17,1310
1995,9,18,1174
1995,9,19,1233
1995,9,20,1379
1995,9,21,1425
1995,9,22,1377
1995,9,23,1416
1995,9,24,1390
1995,9,25,1383
1995,9,26,1411
1995,9,27,1351
1995,9,28,1285
1995,9,29,1408
1995,9,30,1454
1995,10,1,1382
1995,10,2,1302
1995,10,3,1293
1995,10,4,1357
1995,10,5,1371
1995,10,6,1297
1995,10,7,1275
1995,10,8,1315
1995,10,9,1322
1995,10,10,1348
1995,10,11,1384
1995,10,12,1366
1995,10,13,1254
1995,10,14,1237
1995,10,15,1245
1995,10,16,1263
1995,10,17,1315
1995,10,18,1430
1995,10,19,1438
1995,10,20,1364
1995,10,21,1363
1995,10,22,1387
1995,10,23,1423
1995,10,24,1471
1995,10,25,1454
1995,10,26,1420
1995,10,27,1410
1995,10,28,1413
1995,10,29,1414
1995,10,30,1425
1995,10,31,1458
1995,11,1,1539
1995,11,2,1456
1995,11,3,1348
1995,11,4,1354
1995,11,5,1305
1995,11,6,1313
1995,11,7,1376
1995,11,8,1378
1995,11,9,1330
1995,11,10,1282
1995,11,11,1353
1995,11,12,1349
1995,11,13,1261
1995,11,14,1265
1995,11,15,1328
1995,11,16,1379
1995,11,17,1346
1995,11,18,1381
1995,11,19,1402
1995,11,20,1325
1995,11,21,1266
1995,11,22,1282
1995,11,23,1253
1995,11,24,1229
1995,11,25,1241
1995,11,26,1227
1995,11,27,1224
1995,11,28,1236
1995,11,29,1191
1995,11,30,1170
1995,12,1,1168
1995,12,2,1248
1995,12,3,1247
1995,12,4,1123
1995,12,5,1082
1995,12,6,1096
1995,12,7,1101
1995,12,8,1125
1995,12,9,1222
1995,12,10,1235
1995,12,11,1129
1995,12,12,1123
1995,12,13,1291
1995,12,14,1353
1995,12,15,1181
1995,12,16,1081
1995,12,17,1081
1995,12,18,1153
1995,12,19,1278
1995,12,20,1344
1995,12,21,1298
1995,12,22,1264
1995,12,23,1295
1995,12,24,1403
1995,12,25,1427
1995,12,26,1325
1995,12,27,1280
1995,12,28,1248
1995,12,29,1164
1995,12,30,1144
1995,12,31,1174
1996,1,1,1213
1996,1,2,1220
1996,1,3,1214
1996,1,4,1224
1996,1,5,1241
1996,1,6,1236
1996,1,7,1268
1996,1,8,1252
1996,1,9,1252
1996,1,10,1259
1996,1,11,1218
1996,1,12,1207
1996,1,13,1248
1996,1,14,1291
1996,1,15,1258
1996,1,16,1233
1996,1,17,1252
1996,1,18,1276
1996,1,19,1247
1996,1,20,1236
1996,1,21,1281
1996,1,22,1370
1996,1,23,1320
1996,1,24,1276
1996,1,25,1303
1996,1,26,1370
1996,1,27,1365
1996,1,28,1381
1996,1,29,1413
1996,1,30,1404
1996,1,31,1421
1996,2,1,1429
1996,2,2,1415
1996,2,3,1399
1996,2,4,1364
1996,2,5,1390
1996,2,6,1473
1996,2,7,1432
1996,2,8,1364
1996,2,9,1375
1996,2,10,1291
1996,2,11,1299
1996,2,12,1371
1996,2,13,1359
1996,2,14,1276
1996,2,15,1238
1996,2,16,1329
1996,2,17,1376
1996,2,18,1346
1996,2,19,1341
1996,2,20,1326
1996,2,21,1317
1996,2,22,1359
1996,2,23,1256
1996,2,24,1163
1996,2,25,1200
1996,2,26,1303
1996,2,27,1311
1996,2,28,1281
1996,2,29,1261
1996,3,1,1258
1996,3,2,1255
1996,3,3,1232
1996,3,4,1269
1996,3,5,1335
1996,3,6,1305
1996,3,7,1246
1996,3,8,1189
1996,3,9,1159
1996,3,10,1202
1996,3,11,1252
1996,3,12,1212
1996,3,13,1141
1996,3,14,1150
1996,3,15,1202
1996,3,16,1223
1996,3,17,1234
1996,3,18,1283
1996,3,19,1276
1996,3,20,1176
1996,3,21,1141
1996,3,22,1167
1996,3,23,1179
1996,3,24,1197
1996,3,25,1214
1996,3,26,1235
1996,3,27,1271
1996,3,28,1233
1996,3,29,1217
1996,3,30,1312
1996,3,31,1306
1996,4,1,1213
1996,4,2,1189
1996,4,3,1158
1996,4,4,1210
1996,4,5,1328
1996,4,6,1343
1996,4,7,1247
1996,4,8,1198
1996,4,9,1156
1996,4,10,1119
1996,4,11,1148
1996,4,12,1188
1996,4,13,1245
1996,4,14,1313
1996,4,15,1268
1996,4,16,1221
1996,4,17,1133
1996,4,18,1085
1996,4,19,1130
1996,4,20,1210
1996,4,21,1189
1996,4,22,1150
1996,4,23,1158
1996,4,24,1201
1996,4,25,1191
1996,4,26,1181
1996,4,27,1291
1996,4,28,1275
1996,4,29,1228
1996,4,30,1295
1996,5,1,1372
1996,5,2,1362
1996,5,3,1325
1996,5,4,1323
1996,5,5,1216
1996,5,6,1214
1996,5,7,1262
1996,5,8,1301
1996,5,9,1284
1996,5,10,1224
1996,5,11,1264
1996,5,12,1345
1996,5,13,1394
1996,5,14,1256
1996,5,15,1163
1996,5,16,1225
1996,5,17,1305
1996,5,18,1310
1996,5,19,1294
1996,5,20,1300
1996,5,21,1386
1996,5,22,1503
1996,5,23,1459
1996,5,24,1385
1996,5,25,1401
1996,5,26,1367
1996,5,27,1291
1996,5,28,1229
1996,5,29,1231
1996,5,30,1228
1996,5,31,1222
1996,6,1,1232
1996,6,2,1276
1996,6,3,1331
1996,6,4,1359
1996,6,5,1375
1996,6,6,1371
1996,6,7,1333
1996,6,8,1341
1996,6,9,1381
1996,6,10,1396
1996,6,11,1454
1996,6,12,1467
1996,6,13,1354
1996,6,14,1372
1996,6,15,1340
1996,6,16,1232
1996,6,17,1200
1996,6,18,1240
1996,6,19,1295
1996,6,20,1353
1996,6,21,1376
1996,6,22,1448
1996,6,23,1480
