year,month,day,tide
1973,1,1,1255
1973,1,2,1249
1973,1,3,1236
1973,1,4,1365
1973,1,5,1418
1973,1,6,1370
1973,1,7,1413
1973,1,8,1299
1973,1,9,1257
1973,1,10,1264
1973,1,11,1326
1973,1,12,1333
1973,1,13,1339
1973,1,14,1410
1973,2,6,1305
1973,2,7,1259
1973,2,8,1213
1973,2,9,1149
1973,2,10,1244
1973,2,11,1415
1973,2,12,1518
1973,2,13,1556
1973,2,14,1627
1973,2,15,1669
1973,2,16,1531
1973,2,17,1514
1973,2,18,1543
1973,2,19,1647
1973,2,20,1564
1973,2,21,1354
1973,2,22,1292
1973,2,23,1434
1973,2,24,1377
1973,2,25,1285
1973,2,26,1313
1973,2,27,1324
1973,2,28,1328
1973,3,1,1338
1973,3,2,1312
1973,3,3,1312
1973,3,4,1236
1973,3,5,1266
1973,3,6,1392
1973,3,7,1435
1973,3,8,1426
1973,3,9,1360
1973,3,10,1303
1973,3,11,1356
1973,3,12,1237
1973,3,13,1272
1973,3,14,1122
1973,3,15,1002
1973,3,16,1116
1973,3,17,1150
1973,3,18,1068
1973,3,19,1224
1973,3,20,1370
1973,3,21,1510
1973,3,22,1556
1973,3,23,1371
1973,3,24,1268
1973,3,25,1290
1973,3,26,1259
1973,3,27,1393
1973,3,28,1533
1973,3,29,1437
1973,3,30,1240
1973,3,31,1190
1973,4,1,1210
1973,4,2,1114
1973,4,3,1036
1973,4,4,1058
1973,4,5,1171
1973,4,6,1200
1973,4,7,1343
1973,4,8,1497
1973,4,9,1445
1973,4,10,1328
1973,4,11,1241
1973,4,12,1289
1973,4,13,1277
1973,4,14,1305
1973,4,15,1348
1973,4,16,1196
1973,4,17,1144
1973,4,18,1050
1973,4,19,1043
1973,4,20,1158
1973,4,21,1137
1973,4,22,1052
1973,4,23,1062
1973,4,24,1074
1973,4,25,1038
1973,4,26,1036
1973,4,27,1101
1973,4,28,1148
1973,4,29,1209
1973,4,30,1281
1973,6,10,1129
1973,6,11,1106
1973,6,12,1080
1973,6,13,1201
1973,6,14,1292
1973,6,15,1214
1973,6,16,1161
1973,6,17,1139
1973,6,18,1128
1973,6,19,1126
1973,6,20,1191
1973,6,21,1265
1973,6,22,1232
1973,6,23,1267
1973,6,24,1343
1973,6,25,1344
1973,6,26,1280
1973,6,27,1190
1973,6,28,1148
1973,6,29,1256
1973,6,30,1310
1973,7,1,1276
1973,7,2,1235
1973,7,3,1195
1973,7,4,1158
1973,7,5,1119
1973,7,6,1141
1973,7,7,1104
1973,7,8,1090
1973,7,9,1269
1973,7,10,1416
1973,7,11,1344
1973,7,12,1323
1973,7,13,1290
1973,7,14,1197
1973,7,15,1235
1973,7,16,1324
1973,7,17,1236
1973,7,18,1137
1973,7,19,1109
1973,7,20,1115
1973,7,21,1148
1973,7,22,1202
1973,7,23,1256
1973,7,24,1184
1973,7,25,1150
1973,7,26,1189
1973,7,27,1243
1973,7,28,1283
1973,7,29,1228
1973,7,30,1176
1973,7,31,1162
1973,8,1,1176
1973,8,2,1210
1973,8,3,1314
1973,8,4,1320
1973,8,5,1291
1973,8,6,1219
1973,8,7,1177
1973,8,8,1201
1973,8,9,1269
1973,8,10,1272
1973,8,11,1219
1973,8,12,1152
1973,8,13,1117
1973,8,14,1096
1973,8,15,1053
1973,8,16,1039
1973,8,17,1056
1973,8,18,1062
1973,8,19,1094
1973,8,20,1155
1973,8,21,1214
1973,8,22,1177
1973,8,23,1215
1973,8,24,1251
1973,8,25,1116
1973,8,26,1129
1973,8,27,1156
1973,8,28,1093
1973,8,29,1074
1973,8,30,1209
1973,8,31,1406
1973,9,1,1399
1973,9,2,1374
1973,9,3,1455
1973,9,4,1471
1973,9,5,1421
1973,9,6,1510
1973,9,7,1614
1973,9,8,1433
1973,9,9,1248
1973,9,10,1235
1973,9,11,1324
1973,9,12,1278
1973,9,13,1229
1973,9,14,1263
1973,9,15,1368
1973,9,16,1432
1973,9,17,1358
1973,9,18,1237
1973,9,19,1164
1973,9,20,1146
1973,9,21,1154
1973,9,22,1210
1973,9,23,1217
1973,9,24,1230
1973,9,25,1359
1973,9,26,1357
1973,9,27,1252
1973,9,28,1185
1973,9,29,1152
1973,9,30,1163
1973,10,1,1174
1973,10,2,1176
1973,10,3,1119
1973,10,4,1104
1973,10,5,1167
1973,10,6,1230
1973,10,7,1199
1973,10,8,1190
1973,10,9,1208
1973,10,10,1247
1973,10,11,1130
1973,10,12,1164
1973,10,13,1202
1973,10,14,1180
1973,10,15,1150
1973,10,16,1235
1973,10,17,1233
1973,10,18,1165
1973,10,19,1223
1973,10,20,1216
1973,10,21,1311
1973,10,22,1509
1973,10,23,1499
1973,10,24,1513
1973,10,25,1600
1973,10,26,1620
1973,10,27,1560
1973,10,28,1558
1973,10,29,1503
1973,10,30,1253
1973,10,31,1149
1973,11,1,1247
1973,11,2,1404
1973,11,3,1302
1973,11,4,1219
1973,11,5,1158
1973,11,6,1097
1973,11,7,1065
1973,11,8,1015
1973,11,9,1055
1973,11,10,1136
1973,11,11,1090
1973,11,12,1041
1973,11,13,1242
1973,11,14,1375
1973,11,15,1283
1973,11,16,1155
1973,11,17,1155
1973,11,18,1193
1973,11,19,1183
1973,11,20,1144
1973,11,21,1223
1973,11,22,1352
1973,11,23,1448
1973,11,24,1417
1973,11,25,1273
1973,11,26,1278
1973,11,27,1179
1973,11,28,1148
1973,11,29,1153
1973,11,30,1305
1973,12,1,1462
1973,12,2,1476
1973,12,3,1494
1973,12,4,1488
1973,12,5,1467
1973,12,6,1464
1973,12,7,1473
1973,12,8,1467
1973,12,9,1542
1973,12,10,1574
1973,12,11,1679
1973,12,12,1535
1973,12,13,1392
1973,12,14,1404
1973,12,15,1465
1973,12,16,1449
1973,12,17,1429
1973,12,18,1567
1973,12,19,1637
1973,12,20,1622
1973,12,21,1639
1973,12,22,1833
1973,12,23,1852
1973,12,24,1668
1973,12,25,1711
1973,12,26,1827
1973,12,27,1758
1973,12,28,1668
1973,12,29,1377
1973,12,30,1162
1973,12,31,1026
1974,1,1,1138
1974,1,2,1265
1974,1,3,1288
1974,1,4,1234
1974,1,5,1190
1974,1,6,1137
1974,1,7,1094
1974,1,8,1165
1974,1,9,1258
1974,1,10,1261
1974,1,11,1237
1974,1,12,1254
1974,1,13,1276
1974,1,14,1247
1974,1,15,1275
1974,1,16,1423
1974,1,17,1574
1974,1,18,1520
1974,1,19,1505
1974,1,20,1522
1974,1,21,1647
1974,1,22,1606
1974,1,23,1552
1974,1,24,1425
1974,1,25,1300
1974,1,26,1361
1974,1,27,1173
1974,1,28,1006
1974,1,29,1173
1974,1,30,1333
1974,1,31,1404
1974,2,1,1484
1974,2,2,1435
1974,2,3,1301
1974,2,4,1328
1974,2,5,1242
1974,2,6,1292
1974,2,7,1377
1974,2,8,1429
1974,2,9,1368
1974,2,10,1190
1974,2,11,1131
1974,2,12,1337
1974,2,13,1404
1974,2,14,1345
1974,2,15,1196
1974,2,16,1275
1974,2,17,1413
1974,2,18,1337
1974,2,19,1186
1974,2,20,1071
1974,2,21,1069
1974,2,22,1207
1974,2,23,1248
1974,2,24,1233
1974,2,25,1268
1974,2,26,1248
1974,2,27,1270
1974,2,28,1221
1974,3,1,1246
1974,3,2,1277
1974,3,3,1155
1974,3,4,969
1974,3,5,905
1974,3,6,872
1974,3,7,921
1974,3,8,1079
1974,3,9,1277
1974,3,10,1293
1974,3,11,1234
1974,3,12,1183
1974,3,13,1207
1974,3,14,1287
1974,3,15,1351
1974,3,16,1373
1974,3,17,1245
1974,3,18,1272
1974,3,19,1334
1974,3,20,1291
1974,3,21,1359
1974,3,22,1350
1974,3,23,1367
1974,3,24,1608
1974,3,25,1616
1974,3,26,1546
1974,3,27,1550
1974,3,28,1433
1974,3,29,1381
1974,3,30,1380
1974,3,31,1373
1974,4,1,1332
1974,4,2,1292
1974,4,3,1241
1974,4,4,1258
1974,4,5,1321
1974,4,6,1297
1974,4,7,1237
1974,4,8,1360
1974,4,9,1433
1974,4,10,1375
1974,4,11,1271
1974,4,12,1250
1974,4,13,1379
1974,4,14,1459
1974,4,15,1370
1974,4,16,1303
1974,4,17,1416
1974,4,18,1382
1974,4,19,1367
1974,4,20,1343
1974,4,21,1159
1974,4,22,1176
1974,4,23,1255
1974,4,24,1205
1974,4,25,1224
1974,4,26,1415
1974,4,27,1383
1974,4,28,1218
1974,4,29,1186
1974,4,30,1171
1974,5,1,1204
1974,5,2,1312
1974,5,3,1397
1974,5,4,1417
1974,5,5,1426
1974,5,6,1370
1974,5,7,1431
1974,5,8,1437
1974,5,9,1294
1974,5,10,1232
1974,5,11,1315
1974,5,12,1518
1974,5,13,1515
1974,5,14,1312
1974,5,15,1090
1974,5,16,984
1974,5,17,1004
1974,5,18,1059
1974,5,19,1082
1974,5,20,1127
1974,5,21,1128
1974,5,22,1124
1974,5,23,1143
1974,5,24,1137
1974,5,25,1112
1974,5,26,1059
1974,5,27,1068
1974,5,28,1079
1974,5,29,1197
1974,5,30,1267
1974,5,31,1250
1974,6,1,1233
1974,6,2,1218
1974,6,3,1270
1974,6,4,1408
1974,6,5,1357
1974,6,6,1222
1974,6,7,1160
1974,6,8,1089
1974,6,9,1078
1974,6,10,1089
1974,6,11,1087
1974,6,12,1087
1974,6,13,1157
1974,6,14,1318
1974,6,15,1362
1974,6,16,1313
1974,6,17,1211
1974,6,18,1137
1974,6,19,1144
1974,6,20,1147
1974,6,21,1101
1974,6,22,1060
1974,6,23,1159
1974,6,24,1255
1974,6,25,1216
1974,6,26,1231
1974,6,27,1238
1974,6,28,1200
1974,6,29,1166
1974,6,30,1132
1974,7,1,1122
1974,7,2,1185
1974,7,3,1211
1974,7,4,1159
1974,7,5,1130
1974,7,6,1160
1974,7,7,1172
1974,7,8,1127
1974,7,9,1095
1974,7,10,1094
1974,7,11,1093
1974,7,12,1109
1974,7,13,1151
1974,7,14,1230
1974,7,15,1237
1974,7,16,1148
1974,7,17,1141
1974,7,18,1205
1974,7,19,1211
1974,7,20,1139
1974,7,21,1160
1974,7,22,1290
1974,7,23,1315
1974,7,24,1226
1974,7,25,1135
1974,7,26,1101
1974,7,27,1092
1974,7,28,1102
1974,7,29,1161
1974,7,30,1187
1974,7,31,1185
1974,8,1,1210
1974,8,2,1201
1974,8,3,1178
1974,8,4,1202
1974,8,5,1253
1974,8,6,1250
1974,8,7,1218
1974,8,8,1163
1974,8,9,1085
1974,8,10,1106
1974,8,11,1130
1974,8,12,1082
1974,8,13,1059
1974,8,14,1042
1974,8,15,1007
1974,8,16,989
1974,8,17,972
1974,8,18,981
1974,8,19,1013
1974,8,20,1060
1974,8,21,1103
1974,8,22,1143
1974,8,23,1209
1974,8,24,1253
1974,8,25,1291
1974,8,26,1330
1974,8,27,1340
