year,month,day,tide
2008,11,9,2372
2008,11,10,2403
2008,11,11,2411
2008,11,12,2409
2008,11,13,2383
2008,11,14,2358
2008,11,15,2337
2008,11,16,2321
2008,11,17,2327
2008,11,18,2329
2008,11,19,2305
2008,11,20,2274
2008,11,21,2264
2008,11,22,2297
2008,11,23,2346
2008,11,24,2356
2008,11,25,2310
2008,11,26,2242
2008,11,27,2243
2008,11,28,2258
2008,11,29,2243
2008,11,30,2240
2008,12,1,2263
2008,12,2,2293
2008,12,3,2312
2008,12,4,2328
2008,12,5,2317
2008,12,6,2284
2008,12,7,2272
2008,12,8,2288
2008,12,9,2339
2008,12,10,2357
2008,12,11,2344
2008,12,12,2364
2008,12,13,2374
2008,12,14,2374
2008,12,15,2392
2008,12,16,2379
2008,12,17,2369
2008,12,18,2347
2008,12,19,2325
2008,12,20,2295
2008,12,21,2264
2008,12,22,2249
2008,12,23,2258
2008,12,24,2239
2008,12,25,2211
2008,12,26,2168
2008,12,27,2148
2008,12,28,2124
2008,12,29,2117
2008,12,30,2153
2008,12,31,2213
2009,1,1,2271
2009,1,2,2324
2009,1,3,2357
2009,1,4,2351
2009,1,5,2340
2009,1,6,2325
2009,1,7,2314
2009,1,8,2316
2009,1,9,2323
2009,1,10,2305
2009,1,11,2290
2009,1,12,2275
2009,1,13,2257
2009,1,14,2260
2009,1,15,2257
2009,1,16,2242
2009,1,17,2271
2009,1,18,2291
2009,1,19,2309
2009,1,20,2323
2009,1,21,2339
2009,1,22,2385
2009,1,23,2427
2009,1,24,2430
2009,1,25,2419
2009,1,26,2384
2009,1,27,2371
2009,1,28,2362
2009,1,29,2360
2009,1,30,2365
2009,1,31,2373
2009,2,1,2390
2009,2,2,2405
2009,2,3,2420
2009,2,4,2425
2009,2,5,2432
2009,2,6,2458
2009,2,7,2509
2009,2,8,2525
2009,2,9,2487
2009,2,10,2470
2009,2,11,2473
2009,2,12,2469
2009,2,13,2458
2009,2,14,2459
2009,2,15,2479
2009,2,16,2493
2009,2,17,2486
2009,2,18,2482
2009,2,19,2463
2009,2,20,2445
2009,2,21,2426
2009,2,22,2411
2009,2,23,2395
2009,2,24,2377
2009,2,25,2379
2009,2,26,2389
2009,2,27,2375
2009,2,28,2343
2009,3,1,2315
2009,3,2,2293
2009,3,3,2303
2009,3,4,2304
2009,3,5,2280
2009,3,6,2286
2009,3,7,2291
2009,3,8,2330
2009,3,9,2380
2009,3,10,2400
2009,3,11,2418
2009,3,12,2431
2009,3,13,2401
2009,3,14,2358
2009,3,15,2301
2009,3,16,2289
2009,3,17,2303
2009,3,18,2311
2009,3,19,2310
2009,3,20,2288
2009,3,21,2310
2009,3,22,2325
2009,3,23,2341
2009,3,24,2375
2009,3,25,2416
2009,3,26,2486
2009,3,27,2508
2009,3,28,2474
2009,3,29,2429
2009,3,30,2363
2009,3,31,2335
2009,4,1,2305
2009,4,2,2278
2009,4,3,2270
2009,4,4,2302
2009,4,5,2335
2009,4,6,2367
2009,4,7,2380
2009,4,8,2416
2009,4,9,2423
2009,4,10,2394
2009,4,11,2378
2009,4,12,2371
2009,4,13,2359
2009,4,14,2326
2009,4,15,2300
2009,4,16,2288
2009,4,19,2263
2009,4,20,2270
2009,4,21,2245
2009,4,22,2250
2009,4,23,2238
2009,4,24,2206
2009,4,25,2221
2009,4,26,2238
2009,4,27,2239
2009,4,28,2242
2009,4,29,2241
2009,4,30,2243
2009,5,1,2231
2009,5,2,2197
2009,5,3,2189
2009,5,4,2227
2009,5,5,2266
2009,5,6,2298
2009,5,7,2295
2009,5,8,2270
2009,5,9,2268
2009,5,10,2287
2009,5,11,2303
2009,5,12,2324
2009,5,13,2313
2009,5,14,2304
2009,5,15,2316
2009,5,16,2307
2009,5,17,2302
2009,5,18,2291
2009,5,19,2261
2009,5,20,2225
2009,5,21,2204
2009,5,22,2202
2009,5,23,2192
2009,5,24,2228
2009,5,25,2265
2009,5,26,2329
2009,5,27,2379
2009,5,28,2346
2009,5,29,2314
2009,5,30,2314
2009,5,31,2307
2009,6,1,2288
2009,6,2,2289
2009,6,3,2288
2009,6,4,2280
2009,6,5,2271
2009,6,6,2262
2009,6,7,2253
2009,6,8,2239
2009,6,9,2260
2009,6,10,2279
2009,6,11,2292
2009,6,12,2305
2009,6,13,2301
2009,6,14,2300
2009,6,15,2307
2009,6,16,2316
2009,6,17,2303
2009,6,18,2277
2009,6,19,2262
2009,6,20,2267
2009,6,21,2277
2009,6,22,2284
2009,6,23,2306
2009,6,24,2325
2009,6,25,2305
2009,6,26,2290
2009,6,27,2294
2009,6,28,2325
2009,6,29,2310
2009,6,30,2321
2009,7,1,2342
2009,7,2,2311
2009,7,3,2322
2009,7,4,2314
2009,7,5,2327
2009,7,6,2350
2009,7,7,2301
2009,7,8,2272
2009,7,9,2262
2009,7,10,2215
2009,7,11,2191
2009,7,12,2160
2009,7,13,2140
2009,7,14,2174
2009,7,15,2212
2009,7,16,2235
2009,7,17,2295
2009,7,18,2320
2009,7,19,2306
2009,7,20,2302
2009,7,21,2293
2009,7,22,2301
2009,7,23,2333
2009,7,24,2329
2009,7,25,2321
2009,7,26,2328
2009,7,27,2340
2009,7,28,2306
2009,7,29,2287
2009,7,30,2282
2009,7,31,2265
2009,8,1,2258
2009,8,2,2242
2009,8,3,2229
2009,8,4,2198
2009,8,5,2166
2009,8,6,2123
2009,8,7,2093
2009,8,8,2110
2009,8,9,2127
2009,8,10,2183
2009,8,11,2223
2009,8,12,2252
2009,8,13,2284
2009,8,14,2274
2009,8,15,2252
2009,8,18,2319
2009,8,19,2339
2009,8,20,2329
2009,8,21,2325
2009,8,22,2311
2009,8,23,2309
2009,8,24,2281
2009,8,25,2256
2009,8,26,2247
2009,8,27,2215
2009,8,28,2191
2009,8,29,2234
2009,8,30,2281
2009,8,31,2282
2009,9,1,2252
2009,9,2,2228
2009,9,3,2227
2009,9,4,2216
2009,9,5,2227
2009,9,6,2236
2009,9,14,2353
2009,9,15,2376
2009,9,16,2406
2010,7,31,2227
2010,8,1,2189
2010,8,2,2156
2010,8,3,2165
2010,8,4,2193
2010,8,5,2267
2010,8,6,2318
2010,8,7,2351
2010,8,8,2382
2010,8,9,2395
2010,8,10,2378
2010,8,11,2354
2010,8,12,2366
2010,8,13,2342
2010,8,14,2345
2010,8,15,2381
2010,8,16,2390
2010,8,17,2355
2010,8,18,2376
2010,8,19,2411
2010,8,20,2348
2010,8,21,2288
2010,8,22,2262
2010,8,23,2239
2010,8,24,2232
2010,8,29,2326
2010,8,30,2318
2010,8,31,2306
2010,9,1,2300
2010,9,2,2292
2010,9,3,2296
2010,9,4,2337
2010,9,5,2354
2010,9,6,2395
2010,9,7,2387
2010,9,8,2416
2010,9,9,2418
2010,9,10,2393
2010,9,11,2345
2010,9,12,2325
2010,9,13,2335
2010,9,14,2334
2010,9,15,2335
2010,9,16,2354
2010,9,17,2357
2010,9,18,2352
2010,9,19,2333
2010,9,20,2296
2010,9,21,2271
2010,9,22,2266
2010,9,23,2274
2010,9,24,2292
2010,9,25,2293
2010,9,26,2295
2010,9,27,2283
2010,9,28,2264
2010,9,29,2278
2010,9,30,2293
2010,10,1,2307
2010,10,2,2332
2010,10,3,2336
2010,10,4,2303
2010,10,5,2266
2010,10,6,2257
2010,10,7,2261
2010,10,8,2260
2010,10,9,2252
2010,10,10,2269
2010,10,11,2269
2010,10,12,2246
2010,10,13,2249
2010,10,14,2256
2010,10,15,2258
2010,10,16,2271
2010,10,17,2285
2010,10,18,2312
2010,10,19,2363
2010,10,20,2407
2010,10,21,2432
2010,10,22,2433
2010,10,23,2398
2010,10,24,2356
2010,10,25,2336
2010,10,26,2306
2010,10,27,2284
2010,10,28,2271
2010,10,29,2277
2010,10,30,2326
2010,10,31,2372
2010,11,1,2404
2010,11,2,2435
2010,11,3,2437
2010,11,4,2417
2010,11,5,2387
2010,11,6,2348
2010,11,7,2292
2010,11,8,2252
2010,11,9,2226
2010,11,10,2199
2010,11,11,2189
2010,11,12,2212
2010,11,13,2249
2010,11,14,2247
2010,11,15,2256
2010,11,16,2278
2010,11,17,2277
2010,11,18,2248
2010,11,19,2210
2010,11,20,2228
2010,11,21,2237
2010,11,22,2235
2010,11,29,2448
2010,11,30,2456
2010,12,1,2468
2010,12,2,2489
2010,12,3,2510
2010,12,4,2490
2010,12,5,2483
2010,12,6,2483
2010,12,7,2420
2010,12,8,2376
2010,12,9,2380
2010,12,10,2341
2010,12,11,2333
2011,5,14,2292
2011,5,15,2283
2011,5,16,2261
2011,5,17,2239
2011,5,18,2231
2011,5,19,2241
2011,5,20,2222
2011,5,24,2251
2011,5,25,2270
2011,5,26,2294
2011,5,27,2240
2011,5,28,2262
2011,5,29,2250
2011,5,30,2220
2011,5,31,2225
2011,6,1,2209
2011,6,2,2210
2011,6,3,2259
2011,6,4,2299
2011,6,5,2285
2011,6,6,2278
2011,6,7,2249
2011,6,8,2222
2011,6,9,2231
2011,6,21,2315
2011,6,22,2296
2011,6,23,2290
2011,6,24,2270
2011,6,25,2288
2011,6,26,2323
2011,6,27,2332
2011,6,28,2303
2011,6,29,2284
2011,6,30,2296
2011,7,1,2286
2011,7,2,2273
2011,7,3,2275
2011,7,23,2249
2011,7,28,2174
2011,7,29,2155
2011,7,30,2138
2011,7,31,2163
2011,8,1,2243
2011,8,2,2264
2011,8,3,2257
2011,8,4,2264
2011,8,5,2256
2011,8,6,2243
2011,8,9,2235
2011,8,10,2238
2011,8,11,2242
2011,8,12,2259
2011,8,18,2348
2012,11,8,2291
2012,11,14,2263
2012,11,26,2198
2012,11,27,2231
2012,12,5,2374
2012,12,6,2326
2012,12,11,2238
2012,12,12,2239
2012,12,20,2297
2013,3,1,2440
