year,month,day,tide
1997,3,2,1344
1997,3,3,1332
1997,3,4,1162
1997,3,5,1182
1997,3,6,1381
1997,3,7,1425
1997,3,8,1242
1997,3,9,1151
1997,3,10,1209
1997,3,11,1285
1997,3,12,1393
1997,3,13,1408
1997,3,14,1283
1997,3,15,1328
1997,3,16,1306
1997,3,17,1235
1997,3,18,1248
1997,3,19,1183
1997,3,20,1259
1997,3,21,1385
1997,3,22,1423
1997,3,23,1415
1997,3,24,1280
1997,3,25,1139
1997,3,26,1227
1997,3,27,1356
1997,3,28,1286
1997,3,29,1165
1997,3,30,1310
1997,3,31,1334
1997,4,1,1399
1997,4,2,1534
1997,4,3,1494
1997,4,4,1356
1997,4,5,1244
1997,4,6,1212
1997,4,7,1221
1997,4,8,1321
1997,4,9,1356
1997,4,10,1351
1997,4,11,1288
1997,4,12,1133
1997,4,13,1220
1997,4,14,1324
1997,4,15,1214
1997,4,16,1239
1997,4,17,1293
1997,4,18,1266
1997,4,19,1353
1997,4,20,1446
1997,4,21,1400
1997,4,22,1327
1997,4,23,1334
1997,4,24,1336
1997,4,25,1343
1997,4,26,1278
1997,4,27,1199
1997,7,6,1269
1997,7,7,1207
1997,7,8,1137
1997,7,9,1074
1997,7,10,1046
1997,7,11,1091
1997,7,12,1123
1997,7,13,1142
1997,7,14,1142
1997,7,15,1147
1997,7,16,1065
1997,7,17,1068
1997,7,18,1134
1997,7,19,1199
1997,7,20,1254
1997,7,21,1251
1997,7,22,1176
1997,7,23,1147
1997,7,24,1101
1997,7,25,1019
1997,7,26,1055
1997,7,27,1176
1997,7,28,1190
1997,7,29,1219
1997,7,30,1290
1997,7,31,1209
1997,8,1,1161
1997,8,2,1228
1997,8,3,1227
1997,8,4,1168
1997,8,5,1167
1997,8,6,1178
1997,8,7,1121
1997,8,8,1083
1997,8,9,1048
1997,8,10,1081
1997,8,11,1108
1997,8,12,1128
1997,8,13,1108
1997,8,14,1151
1997,8,15,1184
1997,8,16,1158
1997,8,17,1208
1997,8,18,1224
1997,8,19,1168
1997,8,20,1111
1997,8,21,1068
1997,8,22,1096
1997,8,23,1188
1997,8,24,1214
1997,8,25,1138
1997,8,26,1117
1997,8,27,1150
1997,8,28,1129
1997,8,29,1161
1997,8,30,1269
1997,8,31,1177
1997,9,1,1092
1997,9,2,1089
1997,9,3,1176
1997,9,4,1230
1997,9,5,1184
1997,9,6,1115
1997,9,7,1109
1997,9,8,1101
1997,9,9,1039
1997,9,10,1012
1997,9,11,1054
1997,9,12,1135
1997,9,13,1156
1997,9,14,1157
1997,9,15,1195
1997,9,16,1243
1997,9,17,1210
1997,9,18,1143
1997,9,19,1120
1997,9,20,1210
1997,9,21,1267
1997,9,22,1145
1997,9,23,1146
1997,9,24,1185
1997,9,25,1159
1997,9,26,1193
1997,9,27,1135
1997,9,28,1052
1997,9,29,1154
1997,9,30,1337
1997,10,1,1347
1997,10,2,1275
1997,10,3,1124
1997,10,4,1059
1997,10,5,1077
1997,10,6,1185
1997,10,7,1243
1997,10,8,1201
1997,10,9,1148
1997,10,10,1158
1997,10,11,1193
1997,10,12,1136
1997,10,13,1114
1997,10,14,1110
1997,10,15,1129
1997,10,16,1188
1997,10,17,1209
1997,10,18,1205
1997,10,19,1234
1997,10,20,1323
1997,10,21,1381
1997,10,22,1355
1997,10,23,1298
1997,10,24,1228
1997,10,25,1160
1997,10,26,1168
1997,10,27,1189
1997,10,28,1362
1997,10,29,1273
1997,10,30,1167
1997,10,31,1101
1997,11,1,1035
1997,11,2,1118
1997,11,3,1192
1997,11,4,1139
1997,11,5,1177
1997,11,6,1076
1997,11,7,1056
1997,11,8,1103
1997,11,9,1243
1997,11,10,1359
1997,11,11,1336
1997,11,12,1293
1997,11,13,1097
1997,11,14,1052
1997,11,15,1249
1997,11,16,1268
1997,11,17,1281
1997,11,18,1118
1997,11,19,1098
1997,11,20,1198
1997,11,21,1178
1997,11,22,1153
1997,11,23,1179
1997,11,24,1268
1997,11,25,1331
1997,11,26,1320
1997,11,27,1401
1997,11,28,1426
