year,month,day,tide
1969,5,19,1476
1969,5,20,1472
1969,5,21,1454
1969,5,22,1453
1969,5,23,1475
1969,5,24,1478
1969,5,25,1483
1969,5,26,1499
1969,5,27,1503
1969,5,28,1505
1969,5,29,1502
1969,5,30,1499
1969,5,31,1474
1969,6,1,1457
1969,6,2,1452
1969,6,3,1449
1969,6,4,1447
1969,6,5,1458
1969,6,6,1461
1969,6,7,1454
1969,6,8,1457
1969,6,9,1453
1969,6,10,1445
1969,6,11,1428
1969,6,12,1425
1969,6,13,1437
1969,6,14,1448
1969,6,15,1441
1969,6,16,1428
1969,6,17,1434
1969,6,18,1442
1969,6,19,1449
1969,6,20,1463
1969,6,21,1471
1969,6,22,1490
1969,6,23,1514
1969,6,24,1528
1969,6,25,1521
1969,6,26,1520
1969,6,27,1519
1969,6,28,1509
1969,6,29,1499
1969,6,30,1504
1969,7,1,1509
1969,7,2,1516
1969,7,3,1531
1969,7,4,1536
1969,7,5,1524
1969,7,6,1514
1969,7,7,1522
1969,7,8,1518
1969,7,9,1514
1969,7,10,1506
1969,7,11,1497
1969,7,12,1502
1969,7,13,1513
1969,7,14,1514
1969,7,15,1524
1969,7,16,1536
1969,7,17,1549
1969,7,18,1557
1969,7,19,1551
1969,7,20,1547
1969,7,21,1565
1969,7,22,1570
1969,7,23,1537
1969,7,24,1512
1969,7,25,1497
1969,7,26,1498
1969,7,27,1485
1969,7,28,1471
1969,7,29,1502
1969,7,30,1526
1969,7,31,1516
1969,8,1,1512
1969,8,2,1498
1969,8,3,1504
1969,8,4,1507
1969,8,5,1499
1969,8,6,1471
1969,8,7,1462
1969,8,8,1459
1969,8,9,1461
1969,8,10,1465
1969,10,8,1454
1969,10,9,1453
1969,10,10,1456
1969,10,11,1455
1969,10,12,1464
1969,10,13,1462
1969,10,14,1454
1969,10,15,1452
1969,10,16,1440
1969,10,17,1455
1969,10,18,1466
1969,10,19,1464
1969,10,20,1464
1969,10,21,1462
1969,10,22,1463
1969,10,23,1468
1969,10,24,1474
1969,10,25,1454
1969,10,26,1440
1969,10,27,1445
1969,10,28,1481
1969,10,29,1508
1969,10,30,1510
1969,10,31,1493
1969,11,1,1459
1969,11,2,1469
1969,11,3,1470
1969,11,4,1463
1969,11,5,1485
1969,11,6,1505
1969,11,7,1500
1969,11,8,1516
1969,11,9,1489
1969,11,10,1472
1969,11,11,1494
1969,11,12,1502
1969,11,13,1486
1969,11,14,1486
1969,11,15,1486
1969,11,16,1497
1969,11,17,1525
1969,11,18,1519
1969,11,19,1482
1969,11,20,1475
1969,11,21,1485
1969,11,22,1481
1969,11,23,1474
1969,11,24,1470
1969,11,25,1448
1969,11,26,1453
1969,11,27,1472
1969,11,28,1454
1969,11,29,1435
1969,11,30,1442
1969,12,1,1433
1969,12,2,1424
1969,12,3,1422
1969,12,4,1415
1969,12,5,1432
1969,12,6,1427
1969,12,7,1402
1969,12,8,1398
1969,12,9,1407
1969,12,10,1394
1969,12,11,1383
1969,12,12,1393
1969,12,13,1391
1969,12,14,1402
1969,12,15,1401
1969,12,16,1418
1969,12,17,1409
1969,12,18,1406
1969,12,19,1414
1969,12,20,1391
1969,12,21,1380
1969,12,22,1364
1969,12,23,1370
1969,12,24,1370
1969,12,25,1385
1969,12,26,1401
1969,12,27,1409
1969,12,28,1408
1969,12,29,1413
1969,12,30,1426
1969,12,31,1423
1970,1,1,1408
1970,1,2,1374
1970,1,3,1347
1970,1,4,1338
1970,1,5,1327
1970,1,6,1326
1970,1,7,1335
1970,1,8,1332
1970,1,9,1348
1970,1,10,1353
1970,1,11,1348
1970,1,12,1343
1970,1,13,1336
1970,1,14,1349
1970,1,15,1341
1970,1,16,1334
1970,1,17,1348
1970,1,18,1366
1970,1,19,1347
1970,1,20,1352
1970,1,21,1366
1970,1,22,1377
1970,1,23,1363
1970,1,24,1372
1970,1,25,1392
1970,1,26,1396
1970,1,27,1409
1970,1,28,1404
1970,1,29,1406
1970,1,30,1409
1970,1,31,1388
1970,2,1,1414
1970,2,2,1398
1970,2,3,1372
1970,2,4,1373
1970,2,5,1365
1970,2,6,1399
1970,2,7,1416
1970,2,8,1413
1970,2,9,1412
1970,2,10,1422
1970,2,11,1409
1970,2,12,1411
