year,month,day,tide
1957,4,9,2064
1957,4,10,2071
1957,4,11,2086
1957,4,12,2092
1957,4,13,2071
1957,4,14,2065
1957,4,15,2081
1957,4,16,2073
1957,4,17,2062
1957,4,18,2089
1957,4,19,2125
1957,4,20,2129
1957,4,21,2132
1957,4,22,2140
1957,4,23,2148
1957,4,24,2158
1957,4,25,2150
1957,4,26,2143
1957,4,27,2166
1957,4,28,2147
1957,4,29,2111
1957,4,30,2159
1957,5,1,2193
1957,5,2,2173
1957,5,3,2135
1957,5,4,2153
1957,5,5,2186
1957,5,6,2200
1957,5,7,2204
1957,5,8,2188
1957,5,9,2181
1957,5,10,2210
1957,5,11,2284
1957,5,12,2305
1957,5,13,2289
1957,5,14,2281
1957,5,15,2264
1957,5,16,2252
1957,5,17,2272
1957,5,18,2296
1957,5,19,2285
1957,5,20,2245
1957,5,21,2220
1957,5,22,2226
1957,5,23,2235
1957,5,24,2254
1957,5,25,2260
1957,5,26,2270
1957,5,27,2291
1957,5,28,2312
1957,5,29,2306
1957,5,30,2179
1957,5,31,2154
1957,6,1,2159
1957,6,2,2136
1957,6,3,2110
1957,6,4,2185
1957,6,5,2363
1957,6,6,2396
1957,6,7,2315
1957,6,8,2272
1957,6,9,2271
1957,6,10,2289
1957,6,11,2317
1957,6,12,2319
1957,6,13,2326
1957,6,14,2330
1957,6,15,2324
1957,6,16,2346
1957,6,17,2405
1957,6,18,2368
1957,6,19,2317
1957,6,20,2300
1957,6,21,2321
1957,6,22,2357
1957,6,23,2330
1957,6,24,2291
1957,6,25,2306
1957,6,26,2350
1957,6,27,2399
1957,6,28,2370
1957,6,29,2379
1957,6,30,2430
1957,7,1,2454
1957,7,2,2462
1957,7,3,2440
1957,7,4,2421
1957,7,5,2419
1957,7,6,2443
1957,7,7,2457
1957,7,8,2460
1957,7,9,2471
1957,7,10,2459
1957,7,11,2461
1957,7,12,2476
1957,7,13,2465
1957,7,14,2451
1957,7,15,2464
1957,7,16,2486
1957,7,17,2510
1957,7,18,2539
1957,7,19,2538
1957,7,20,2526
1957,7,21,2526
1957,7,22,2526
1957,7,23,2521
1957,7,24,2509
1957,7,25,2515
1957,7,26,2520
1957,7,27,2527
1957,7,28,2506
1957,7,29,2476
1957,7,30,2482
1957,7,31,2490
1957,8,1,2484
1957,8,2,2481
1957,8,3,2480
1957,8,4,2480
1957,8,5,2478
1957,8,6,2500
1957,8,7,2515
1957,8,8,2514
1957,8,9,2491
1957,8,10,2475
1957,8,11,2467
1957,8,12,2475
1957,8,13,2509
1957,8,14,2520
1957,8,15,2520
1957,8,16,2535
1957,8,17,2594
1957,8,18,2752
1957,8,19,2877
1957,8,20,2647
1957,8,21,2472
1957,8,22,2488
1957,8,23,2481
1957,8,24,2429
1957,8,25,2409
1957,8,26,2416
1957,8,27,2441
1957,8,28,2459
1957,8,29,2464
1957,8,30,2474
1957,8,31,2505
1957,9,1,2537
1957,9,2,2534
1957,9,3,2544
1957,9,4,2569
1957,9,5,2540
1957,9,6,2491
1957,9,7,2446
1957,9,8,2461
1957,9,9,2459
1957,9,10,2400
1957,9,11,2406
1957,9,12,2381
1957,9,13,2358
1957,9,14,2385
1957,9,15,2399
1957,9,16,2414
1957,9,17,2411
1957,9,18,2422
1957,9,19,2426
1957,9,20,2398
1957,9,21,2418
1957,9,22,2452
1957,9,23,2444
1957,9,24,2444
1957,9,25,2437
1957,9,26,2456
1957,9,27,2442
1957,9,28,2427
1957,9,29,2398
1957,9,30,2386
1957,10,1,2377
1957,10,2,2344
1957,10,3,2320
1957,10,4,2334
1957,10,5,2387
1957,10,6,2383
1957,10,7,2374
1957,10,8,2388
1957,10,9,2330
1957,10,10,2300
1957,10,11,2302
1957,10,12,2293
1957,10,13,2299
1957,10,14,2324
1957,10,15,2351
1957,10,16,2381
1957,10,17,2326
1957,10,18,2273
1957,10,19,2266
1957,10,20,2272
1957,10,21,2288
1957,10,22,2287
1957,10,23,2294
1957,10,24,2290
1957,10,25,2285
1957,10,26,2288
1957,10,27,2293
1957,10,28,2296
1957,10,29,2289
1957,10,30,2296
1957,10,31,2295
1957,11,1,2295
1957,11,2,2284
1957,11,3,2297
1957,11,4,2332
1957,11,5,2340
1957,11,6,2305
1957,11,7,2259
1957,11,8,2252
1957,11,9,2271
1957,11,10,2345
1957,11,11,2351
1957,11,12,2306
1957,11,13,2275
1957,11,14,2267
1957,11,15,2309
1957,11,16,2362
1957,11,17,2352
1957,11,18,2312
1957,11,19,2282
1957,11,20,2234
1957,11,21,2195
1957,11,22,2200
1957,11,23,2204
1957,11,24,2211
1957,11,25,2235
1957,11,26,2233
1957,11,27,2187
1957,11,28,2170
1957,11,29,2161
1957,11,30,2160
1957,12,1,2165
1957,12,2,2179
1957,12,3,2173
1957,12,4,2169
1957,12,5,2176
1957,12,6,2182
1957,12,7,2216
1957,12,8,2203
1957,12,9,2162
1957,12,10,2137
1957,12,11,2162
1957,12,12,2216
1957,12,13,2194
1957,12,14,2185
1957,12,15,2166
1957,12,16,2153
1957,12,17,2169
1957,12,18,2133
1957,12,19,2120
1957,12,20,2117
1957,12,21,2109
1957,12,22,2111
1957,12,23,2091
1957,12,24,2110
1957,12,25,2179
1957,12,26,2205
1957,12,27,2173
1957,12,28,2169
1957,12,29,2131
1957,12,30,2091
1957,12,31,2083
1958,1,1,2077
1958,1,2,2050
1958,1,3,2060
1958,1,4,2049
1958,1,5,2038
1958,1,6,2099
1958,1,7,2127
1958,1,8,2115
1958,1,9,2100
1958,1,10,2110
1958,1,11,2127
1958,1,12,2155
1958,1,13,2203
1958,1,14,2200
1958,1,15,2156
1958,1,16,2121
1958,1,17,2138
1958,1,18,2134
1958,1,19,2127
1958,1,20,2115
1958,1,21,2098
1958,1,22,2074
1958,1,23,2070
1958,1,24,2077
1958,1,25,2103
1958,1,26,2119
1958,1,27,2112
1958,1,28,2131
