year,month,day,tide
2007,5,24,907
2007,5,25,906
2007,5,26,895
2007,5,27,902
2007,5,28,934
2007,5,29,947
2007,5,30,962
2007,5,31,971
2007,6,1,944
2007,6,2,904
2007,6,3,850
2007,6,4,817
2007,6,5,810
2007,6,6,812
2007,6,7,833
2007,6,8,850
2007,6,9,881
2007,6,10,925
2007,6,11,940
2007,6,12,933
2007,6,13,941
2007,6,14,941
2007,6,15,927
2007,6,16,910
2007,6,17,907
2007,6,18,920
2007,6,19,944
2007,6,20,961
2007,6,21,968
2007,6,22,949
2007,6,23,928
2007,6,24,902
2007,6,25,891
2007,6,26,921
2007,6,27,957
2007,6,28,969
2007,6,29,958
2007,6,30,934
2007,7,1,924
2007,7,2,953
2007,7,3,977
2007,7,4,1005
2007,7,5,1029
2007,7,6,1049
2007,7,7,1053
2007,7,8,1035
2007,7,9,1011
2007,7,10,999
2007,7,11,1015
2007,7,12,1029
2007,7,13,1054
2007,7,14,1063
2007,7,15,1061
2007,7,16,1083
2007,7,17,1096
2007,7,18,1081
2007,7,19,1050
2007,7,20,1019
2007,7,21,1048
2007,7,22,1099
2007,7,23,1086
2007,7,24,1034
2007,7,25,1004
2007,7,26,982
2007,7,27,981
2007,7,28,994
2007,7,29,1008
2007,7,30,1009
2007,7,31,994
2007,8,1,1002
2007,8,2,1008
2007,8,3,984
2007,8,4,981
2007,8,5,985
2007,8,6,963
2007,8,7,934
2007,8,8,937
2007,8,9,950
2007,8,10,959
2007,8,11,976
2007,8,12,966
2007,8,13,960
2007,8,14,967
2007,8,15,969
2007,8,16,987
2007,8,17,1005
2007,8,18,1023
2007,8,19,1014
2007,8,20,1010
2007,8,21,1010
2007,8,22,985
2007,8,23,973
2007,8,24,983
2007,8,25,997
2007,8,26,1032
2007,8,27,1069
2007,8,28,1075
2007,8,29,1076
2007,8,30,1051
2007,8,31,1062
2007,9,1,1149
2007,9,2,1179
2007,9,3,1125
2007,9,4,1115
2007,9,5,1091
2007,9,6,1059
2007,9,7,1042
2007,9,8,1069
2007,9,9,1084
2007,9,10,1093
2007,9,11,1087
2007,9,12,1081
2007,9,13,1071
2007,9,14,1066
2007,9,15,1056
2007,9,16,1052
2007,9,17,1052
2007,9,18,1022
2007,9,19,1005
2007,9,20,1022
2007,9,21,990
2007,9,22,948
2007,9,23,958
2007,9,24,973
2007,9,25,985
2007,9,26,982
2007,9,27,1003
2007,9,28,1029
2007,9,29,1013
2007,9,30,972
2007,10,1,934
2007,10,2,908
2007,10,3,906
2007,10,4,912
2007,10,5,928
2007,10,6,957
2007,10,7,969
2007,10,8,966
2007,10,9,964
2007,10,10,972
2007,10,11,974
2007,10,12,973
2007,10,13,968
2007,10,14,975
2007,10,15,977
2007,10,16,959
2007,10,17,925
2007,10,18,897
2007,10,19,876
2007,10,20,840
2007,10,21,833
2007,10,22,845
2007,10,23,842
2007,10,24,874
2007,10,25,880
2007,10,26,887
2007,10,27,857
2007,10,28,865
2007,10,29,864
2007,10,30,874
2007,10,31,876
2007,11,1,897
2007,11,2,920
2007,11,3,911
2007,11,4,898
2007,11,5,901
2007,11,6,900
2007,11,7,889
2007,11,8,916
2007,11,9,929
2007,11,10,918
2007,11,11,921
2007,11,12,919
2007,11,13,918
2007,11,14,930
2007,11,15,926
2007,11,16,904
2007,11,17,898
2007,11,18,888
2007,11,19,883
2007,11,20,914
2007,11,21,906
2007,11,22,888
2007,11,23,882
2007,11,24,876
2007,11,25,850
2007,11,26,838
2007,11,27,835
2007,11,28,858
2007,11,29,875
2007,11,30,854
2007,12,1,845
2007,12,2,863
2007,12,3,869
2007,12,4,866
2007,12,5,879
2007,12,6,875
2007,12,7,853
2007,12,8,847
2007,12,9,860
2007,12,10,874
2007,12,11,868
2007,12,12,877
2007,12,13,900
2007,12,14,893
2007,12,15,877
2007,12,16,865
2007,12,17,854
2007,12,18,853
2007,12,19,862
2007,12,20,900
2007,12,21,909
2007,12,22,880
2007,12,23,864
2007,12,24,837
2007,12,25,831
2007,12,26,834
2007,12,27,843
2007,12,28,855
2007,12,29,859
2007,12,30,870
2007,12,31,859
2008,1,1,873
2008,1,2,893
2008,1,3,891
2008,1,4,922
2008,1,5,946
2008,1,6,967
2008,1,7,958
2008,1,8,936
2008,1,9,956
2008,1,10,959
2008,1,11,960
2008,1,12,982
2008,1,13,982
2008,1,14,976
2008,1,15,949
2008,1,16,921
2008,1,17,893
2008,1,18,882
2008,1,19,859
2008,1,20,857
2008,1,21,892
2008,1,22,924
2008,1,23,948
2008,1,24,969
2008,1,25,923
2008,1,26,900
2008,1,27,893
2008,1,28,906
2008,1,29,961
2008,1,30,987
2008,1,31,972
2008,2,1,935
2008,2,2,933
2008,2,3,930
2008,2,4,917
2008,2,5,920
2008,2,6,893
2008,2,7,860
2008,2,8,882
2008,2,9,865
2008,2,10,848
2008,2,11,861
2008,2,12,865
2008,2,13,844
2008,2,14,818
2008,2,15,808
2008,2,16,809
2008,2,17,792
2008,2,18,762
2008,2,19,727
2008,2,20,741
2008,2,21,797
2008,2,22,793
2008,2,23,776
2008,2,24,788
2008,2,25,806
2008,2,26,817
2008,2,27,798
2008,2,28,772
2008,2,29,766
2008,3,1,768
2008,3,2,762
2008,3,3,799
2008,3,4,796
2008,3,5,808
2008,3,6,817
2008,3,7,817
2008,3,8,845
2008,3,9,851
2008,3,10,849
2008,3,11,842
2008,3,12,863
2008,3,13,870
2008,3,14,866
2008,3,15,882
2008,3,16,876
2008,3,17,878
2008,3,18,877
2008,3,19,880
2008,3,20,912
2008,3,21,939
2008,3,22,944
2008,3,23,966
2008,3,24,967
2008,3,25,939
2008,3,26,926
2008,3,27,947
2008,3,28,987
2008,3,29,970
2008,3,30,936
2008,3,31,942
2008,4,1,943
2008,4,2,947
2008,4,3,950
2008,4,4,952
2008,4,5,940
2008,4,6,909
2008,4,7,893
2008,4,8,868
2008,4,9,841
2008,4,10,816
2008,4,11,797
2008,4,12,794
2008,4,13,793
2008,4,14,803
2008,4,15,814
2008,4,16,818
2008,4,17,824
2008,4,18,875
2008,4,19,893
2008,4,20,882
2008,4,21,886
2008,4,22,881
2008,4,23,879
2008,4,24,884
2008,4,25,897
2008,4,26,907
2008,4,27,901
2008,4,28,895
2008,4,29,888
2008,4,30,895
2008,5,1,912
2008,5,2,938
2008,5,3,973
2008,5,4,970
2008,5,5,960
2008,5,6,964
2008,5,7,1000
2008,5,8,1022
2008,5,9,1008
2008,5,10,989
2008,5,11,981
2008,5,12,984
2008,5,13,992
2008,5,14,997
2008,5,15,992
2008,5,16,988
2008,5,17,982
2008,5,18,979
2008,5,19,984
2008,5,20,1007
2008,5,21,1061
2008,5,22,1066
2008,5,23,1028
2008,5,24,978
2008,5,25,955
2008,5,26,968
2008,5,27,976
2008,5,28,1021
2008,5,29,1059
2008,5,30,1050
2008,5,31,1048
2008,6,1,1047
2008,6,2,1057
2008,6,3,1075
2008,6,4,1102
2008,6,5,1131
2008,6,6,1141
2008,6,7,1180
2008,6,8,1227
2008,6,9,1278
2008,6,10,1251
2008,6,11,1218
2008,6,12,1202
2008,6,13,1175
2008,6,14,1160
2008,6,15,1144
2008,6,16,1116
2008,6,17,1088
2008,6,18,1098
2008,6,19,1114
2008,6,20,1107
2008,6,21,1116
2008,6,22,1136
2008,6,23,1143
2008,6,24,1115
2008,6,25,1098
2008,6,26,1142
2008,6,27,1181
2008,6,28,1192
2008,6,29,1186
2008,6,30,1196
2008,7,1,1243
2008,7,2,1252
2008,7,3,1245
2008,7,4,1238
2008,7,5,1282
2008,7,6,1396
2008,7,7,1403
2008,7,8,1336
2008,7,9,1283
2008,7,10,1273
2008,7,11,1273
2008,7,12,1236
2008,7,13,1256
2008,7,14,1261
2008,7,15,1208
2008,7,16,1135
2008,7,17,1156
2008,7,18,1206
2008,7,19,1215
2008,7,20,1141
2008,7,21,1087
2008,7,22,1181
2008,7,23,1236
2008,7,24,1242
2008,7,25,1203
2008,7,26,1167
2008,7,27,1147
2008,7,28,1119
2008,7,29,1128
2008,7,30,1133
2008,7,31,1146
2008,8,1,1159
2008,8,2,1161
2008,8,3,1187
2008,8,4,1201
2008,8,5,1193
2008,8,6,1192
2008,8,7,1208
2008,8,8,1201
2008,8,9,1194
2008,8,10,1189
2008,8,11,1210
2008,8,12,1243
2008,8,13,1240
2008,8,14,1194
2008,8,15,1168
2008,8,16,1187
2008,8,17,1207
2008,8,18,1232
2008,8,19,1249
2008,8,20,1252
2008,8,21,1240
2008,8,22,1247
2008,8,23,1236
2008,8,24,1210
2008,8,25,1158
2008,8,26,1146
2008,8,27,1134
2008,8,28,1113
2008,8,29,1132
2008,8,30,1188
2008,8,31,1232
2008,9,1,1245
2008,9,2,1218
2008,9,3,1175
2008,9,4,1147
2008,9,5,1131
2008,9,6,1096
2008,9,7,1037
2008,9,8,993
2008,9,9,965
2008,9,10,926
2008,9,11,906
2008,9,12,924
2008,9,13,951
2008,9,14,982
2008,9,15,1009
2008,9,16,1019
2008,9,17,1059
2008,9,18,1061
2008,9,19,1035
2008,9,20,1035
2008,9,21,1035
2008,9,22,1055
2008,9,23,1100
2008,9,24,1106
2008,9,25,1084
2008,9,26,1069
2008,9,27,1106
2008,9,28,1128
2008,9,29,1094
2008,9,30,1051
2008,10,1,1026
2008,10,2,1062
2008,10,3,1128
2008,10,4,1151
2008,10,5,1180
2008,10,6,1170
2008,10,7,1128
2008,10,8,1107
2008,10,9,1092
2008,10,10,1067
2008,10,11,1098
2008,10,12,1196
2008,10,13,1194
2008,10,14,1178
2008,10,15,1146
2008,10,16,1057
2008,10,17,1026
2008,10,18,1015
2008,10,19,994
2008,10,20,969
2008,10,21,999
2008,10,22,1054
2008,10,23,1082
2008,10,24,1057
2008,10,25,1011
2008,10,26,983
2008,10,27,964
2008,10,28,965
2008,10,29,959
2008,10,30,979
2008,10,31,1013
2008,11,1,1021
2008,11,2,1007
2008,11,3,1004
2008,11,4,1017
2008,11,5,1024
2008,11,6,1043
2008,11,7,1044
2008,11,8,1022
2008,11,9,1008
2008,11,10,968
2008,11,11,944
2008,11,12,935
2008,11,13,923
2008,11,14,921
2008,11,15,915
2008,11,16,918
2008,11,17,932
2008,11,18,941
2008,11,19,945
2008,11,20,974
2008,11,21,966
2008,11,22,981
2008,11,23,1026
2008,11,24,1062
2008,11,25,1067
2008,11,26,1051
2008,11,27,1045
2008,11,28,1014
