year,month,day,tide
1970,1,2,1153
1970,1,3,1125
1970,1,4,1107
1970,1,5,1094
1970,1,6,1081
1970,1,7,1079
1970,1,8,1076
1970,1,9,1099
1970,1,10,1147
1970,1,11,1155
1970,1,12,1126
1970,1,13,1117
1970,1,14,1105
1970,1,15,1110
1970,1,16,1112
1970,1,17,1104
1970,1,18,1102
1970,1,19,1085
1970,1,20,1054
1970,1,21,1050
1970,1,22,1072
1970,1,23,1070
1970,1,24,1073
1970,1,25,1093
1970,1,26,1123
1970,1,27,1131
1970,1,28,1108
1970,1,29,1079
1970,1,30,1073
1970,1,31,1069
1970,2,1,1065
1970,2,2,1104
1970,2,3,1110
1970,2,4,1104
1970,2,5,1101
1970,2,6,1126
1970,2,7,1162
1970,2,8,1162
1970,2,9,1138
1970,2,10,1132
1970,2,11,1117
1970,2,12,1115
1970,2,13,1123
1970,2,14,1137
1970,2,15,1124
1970,2,16,1087
1970,2,17,1094
1970,2,18,1099
1970,2,19,1103
1970,2,20,1088
1970,2,21,1087
1970,2,22,1104
1970,2,23,1129
1970,2,24,1129
1970,2,25,1114
1970,2,26,1099
1970,2,27,1117
1970,2,28,1140
1970,3,1,1145
1970,3,2,1119
1970,3,3,1109
1970,3,4,1127
1970,3,5,1123
1970,3,6,1114
1970,3,7,1124
1970,3,8,1137
1970,3,9,1109
1970,3,10,1072
1970,3,11,1067
1970,3,12,1091
1970,3,13,1103
1970,3,14,1086
1970,3,15,1053
1970,3,16,1071
1970,3,17,1110
1970,3,18,1103
1970,3,19,1086
1970,3,20,1099
1970,3,21,1115
1970,3,22,1120
1970,3,23,1092
1970,3,24,1081
1970,3,25,1086
1970,3,26,1104
1970,3,27,1069
1970,3,28,1047
1970,3,29,1083
1970,3,30,1088
1970,3,31,1070
1970,4,1,1074
1970,4,2,1096
1970,4,3,1116
1970,4,4,1130
1970,4,5,1145
1970,4,6,1132
1970,4,7,1112
1970,4,8,1082
1970,4,9,1056
1970,4,10,1069
1970,4,11,1074
1970,4,12,1066
1970,4,13,1068
1970,4,14,1066
1970,4,15,1075
1970,4,16,1074
1970,4,17,1063
1970,4,18,1074
1970,4,19,1083
1970,4,20,1088
1970,4,21,1096
1970,4,22,1076
1970,4,23,1066
1970,4,24,1085
1970,4,25,1071
1970,4,26,1052
1970,4,27,1074
1970,4,28,1099
1970,4,29,1099
1970,4,30,1094
1970,5,1,1088
1970,5,2,1090
1970,5,3,1112
