year,month,day,tide
1985,1,2,1187
1985,1,3,1195
1985,1,4,1271
1985,1,5,1368
1985,1,6,1305
1985,1,7,1262
1985,1,8,1358
1985,1,9,1329
1985,1,10,1250
1985,1,11,1302
1985,1,12,1418
1985,1,13,1399
1985,1,14,1334
1985,1,15,1382
1985,1,16,1343
1985,1,17,1259
1985,1,18,1336
1985,1,19,1350
1985,1,20,1305
1985,1,21,1320
1985,1,22,1303
1985,1,23,1308
1985,1,24,1300
1985,1,25,1308
1985,1,26,1350
1985,1,27,1250
1985,1,28,1245
1985,1,29,1326
1985,1,30,1251
1985,1,31,1138
1985,2,1,1111
1985,2,2,1150
1985,2,3,1169
1985,2,4,1156
1985,2,5,1143
1985,2,6,1266
1985,2,7,1347
1985,2,8,1357
1985,2,9,1385
1985,2,10,1342
1985,2,11,1260
1985,2,12,1241
1985,2,13,1299
1985,2,14,1303
1985,2,15,1298
1985,2,16,1307
1985,2,17,1238
1985,2,18,1208
1985,2,19,1220
1985,2,20,1298
1985,2,21,1308
1985,2,22,1181
1985,2,23,1167
1985,2,24,1219
1985,2,25,1237
1985,2,26,1233
1985,2,27,1257
1985,2,28,1291
1985,3,1,1269
1985,3,2,1292
1985,3,3,1340
1985,3,4,1299
1985,3,5,1276
1985,3,6,1322
1985,3,7,1275
1985,3,8,1225
1985,3,9,1323
1985,3,10,1374
1985,3,11,1320
1985,3,12,1294
1985,3,13,1343
1985,3,14,1340
1985,3,15,1355
1985,3,16,1339
1985,3,17,1348
1985,3,18,1456
1985,3,19,1386
1985,3,20,1258
1985,3,21,1264
1985,3,22,1287
1985,3,23,1366
1985,3,24,1429
1985,3,25,1432
1985,3,26,1371
1985,3,27,1288
1985,3,28,1265
1985,3,29,1279
1985,3,30,1307
1985,3,31,1289
1985,4,1,1283
1985,4,2,1355
1985,4,3,1397
1985,4,4,1313
1985,4,5,1221
1985,4,6,1214
1985,4,7,1225
1985,4,8,1234
1985,4,9,1261
1985,4,10,1231
1985,4,11,1146
1985,4,12,1152
1985,4,13,1161
1985,4,14,1140
1985,4,15,1140
1985,4,16,1156
1985,4,17,1187
1985,4,18,1158
1985,4,19,1084
1985,4,20,1096
1985,4,21,1122
1985,4,22,1127
1985,4,23,1154
1985,4,24,1138
1985,4,25,1107
1985,4,26,1165
1985,4,27,1185
1985,4,28,1186
1985,4,29,1200
1985,4,30,1195
1985,5,1,1161
1985,5,2,1157
1985,5,3,1157
1985,5,4,1151
1985,5,5,1125
1985,5,6,1104
1985,5,7,1105
1985,5,8,1085
1985,5,9,1030
1985,5,10,987
1985,5,11,1017
1985,5,12,1041
1985,5,13,1054
1985,5,14,1088
1985,5,15,1112
1985,5,16,1121
1985,5,17,1210
1985,5,18,1234
1985,5,19,1157
1985,5,20,1078
1985,5,21,1054
1985,5,22,1083
1985,5,23,1149
1985,5,24,1182
1985,5,25,1217
1985,5,26,1249
1985,5,27,1239
1985,5,28,1238
1985,5,29,1240
1985,5,30,1242
1985,5,31,1242
1985,6,1,1246
1985,6,2,1259
1985,6,3,1276
1985,6,4,1283
1985,6,5,1263
1985,6,6,1271
1985,6,7,1320
1985,6,8,1350
1985,6,9,1360
1985,6,10,1334
1985,6,11,1308
1985,6,12,1303
1985,6,13,1330
1985,6,14,1350
1985,6,15,1326
1985,6,16,1310
1985,6,17,1333
1985,6,18,1341
1985,6,19,1339
1985,6,20,1329
1985,6,21,1322
1985,6,22,1330
1985,6,23,1335
1985,6,24,1327
1985,6,25,1347
1985,6,26,1426
1985,6,27,1425
1985,6,28,1352
1985,6,29,1342
1985,6,30,1322
1985,7,1,1314
1985,7,2,1297
1985,7,3,1277
1985,7,4,1288
1985,7,5,1288
1985,7,6,1274
1985,7,7,1292
1985,7,8,1320
1985,7,9,1345
1985,7,10,1344
1985,7,11,1335
1985,7,12,1348
1985,7,13,1344
1985,7,14,1337
1985,7,15,1341
1985,7,16,1369
1985,7,17,1391
1985,7,18,1371
1985,7,19,1376
1985,7,20,1399
1985,7,21,1440
1985,7,22,1408
1985,7,23,1384
1985,7,24,1362
1985,7,25,1332
1985,7,26,1325
1985,7,27,1332
1985,7,28,1349
1985,7,29,1354
1985,7,30,1369
1985,7,31,1369
1985,8,1,1398
1985,8,2,1455
1985,8,3,1476
1985,8,4,1489
1985,8,5,1481
1985,8,6,1450
1985,8,7,1412
1985,8,8,1402
1985,8,9,1418
1985,8,10,1435
1985,8,11,1433
1985,8,12,1470
1985,8,13,1430
1985,8,14,1354
1985,8,15,1347
1985,8,16,1366
1985,8,17,1392
1985,8,18,1382
1985,8,19,1356
1985,8,20,1366
1985,8,21,1401
1985,8,22,1430
1985,8,23,1436
1985,8,24,1426
1985,8,25,1396
1985,8,26,1369
1985,8,27,1384
1985,8,28,1412
1985,8,29,1453
1985,8,30,1470
1985,8,31,1471
1985,9,1,1462
1985,9,2,1448
1985,9,3,1468
1985,9,4,1469
1985,9,5,1455
1985,9,6,1462
1985,9,7,1484
1985,9,8,1512
1985,9,9,1514
1985,9,10,1510
1985,9,11,1508
1985,9,12,1531
1985,9,13,1543
1985,9,14,1543
1985,9,15,1543
1985,9,16,1604
1985,9,17,1635
1985,9,18,1579
1985,9,19,1557
1985,9,20,1574
1985,9,21,1597
1985,9,22,1639
1985,9,23,1649
1985,9,24,1650
1985,9,25,1658
1985,9,26,1646
1985,9,27,1648
1985,9,28,1629
1985,9,29,1595
1985,9,30,1604
1985,10,1,1605
1985,10,2,1606
1985,10,3,1598
1985,10,4,1589
1985,10,5,1607
1985,10,6,1625
1985,10,7,1637
1985,10,8,1609
1985,10,9,1548
1985,10,10,1574
1985,10,11,1659
1985,10,12,1716
1985,10,13,1668
1985,10,14,1615
1985,10,15,1585
1985,10,16,1572
1985,10,17,1556
1985,10,18,1559
1985,10,19,1539
1985,10,20,1573
1985,10,21,1590
1985,10,22,1587
1985,10,23,1645
1985,10,24,1667
1985,10,25,1676
1985,10,26,1714
1985,10,27,1689
1985,10,28,1700
1985,10,29,1707
1985,10,30,1671
1985,10,31,1666
1985,11,1,1739
1985,11,2,1755
1985,11,3,1709
1985,11,4,1658
1985,11,5,1653
1985,11,6,1681
1985,11,7,1667
1985,11,8,1667
1985,11,9,1606
1985,11,10,1542
1985,11,11,1505
1985,11,12,1490
1985,11,13,1501
1985,11,14,1508
1985,11,15,1527
1985,11,16,1516
1985,11,17,1493
1985,11,18,1500
1985,11,19,1493
1985,11,20,1476
1985,11,21,1474
1985,11,22,1495
1985,11,23,1559
1985,11,24,1597
1985,11,25,1529
1985,11,26,1496
1985,11,27,1506
1985,11,28,1529
1985,11,29,1535
1985,11,30,1538
1985,12,1,1547
1985,12,2,1552
1985,12,3,1559
1985,12,4,1488
1985,12,5,1457
1985,12,6,1531
1985,12,7,1572
1985,12,8,1425
1985,12,9,1415
1985,12,10,1421
1985,12,11,1413
1985,12,12,1464
1985,12,13,1482
1985,12,14,1516
1985,12,15,1490
1985,12,16,1425
1985,12,17,1431
1985,12,18,1437
1985,12,19,1427
1985,12,20,1400
1985,12,21,1454
1985,12,22,1449
1985,12,23,1397
1985,12,24,1409
1985,12,25,1422
1985,12,26,1407
1985,12,27,1329
1985,12,28,1303
1985,12,29,1347
1985,12,30,1423
1985,12,31,1350
1986,1,1,1359
1986,1,2,1360
1986,1,3,1336
1986,1,4,1361
1986,1,5,1378
1986,1,6,1405
1986,1,7,1385
1986,1,8,1401
1986,1,9,1304
1986,1,10,1309
1986,1,11,1440
1986,1,12,1434
1986,1,13,1412
1986,1,14,1456
1986,1,15,1410
1986,1,16,1324
1986,1,17,1272
1986,1,18,1284
1986,1,19,1352
1986,1,20,1426
1986,1,21,1433
1986,1,22,1379
1986,1,23,1390
1986,1,24,1445
1986,1,25,1401
1986,1,26,1387
1986,1,27,1463
1986,1,28,1465
1986,1,29,1407
1986,1,30,1407
1986,1,31,1377
1986,2,1,1316
1986,2,2,1295
1986,2,3,1372
1986,2,4,1403
1986,2,5,1354
1986,2,6,1399
1986,2,7,1428
1986,2,8,1405
1986,2,9,1382
1986,2,10,1366
1986,2,11,1418
1986,2,12,1463
1986,2,13,1447
1986,2,14,1390
1986,2,15,1421
1986,2,16,1459
1986,2,17,1345
1986,2,18,1382
1986,2,19,1498
1986,2,20,1539
1986,2,21,1513
1986,2,22,1479
1986,2,23,1515
1986,2,24,1541
1986,2,25,1605
1986,2,26,1614
1986,2,27,1520
1986,2,28,1520
1986,3,1,1550
1986,3,2,1582
1986,3,3,1492
1986,3,4,1457
1986,3,5,1519
1986,3,6,1532
1986,3,7,1561
1986,3,8,1546
1986,3,9,1431
1986,3,10,1389
1986,3,11,1421
1986,3,12,1476
1986,3,13,1438
1986,3,14,1448
1986,3,15,1475
1986,3,16,1520
1986,3,17,1563
1986,3,18,1492
1986,3,19,1430
1986,3,20,1467
1986,3,21,1518
1986,3,22,1525
1986,3,23,1527
1986,3,24,1517
1986,3,25,1416
1986,3,26,1385
1986,3,27,1467
1986,3,28,1513
1986,3,29,1484
1986,3,30,1494
1986,3,31,1471
1986,4,1,1441
1986,4,2,1489
1986,4,3,1486
1986,4,4,1409
1986,4,5,1368
1986,4,6,1360
1986,4,7,1379
1986,4,8,1451
1986,4,9,1554
1986,4,10,1592
1986,4,11,1539
1986,4,12,1492
1986,4,13,1465
1986,4,14,1483
1986,4,15,1494
1986,4,16,1446
1986,4,17,1450
1986,4,18,1495
1986,4,19,1525
1986,4,20,1509
1986,4,21,1466
1986,4,22,1429
1986,4,23,1436
1986,4,24,1445
1986,4,25,1427
1986,4,26,1404
1986,4,27,1378
1986,4,28,1369
1986,4,29,1407
1986,4,30,1422
1986,5,1,1390
1986,5,2,1357
1986,5,3,1360
1986,5,4,1347
1986,5,5,1299
1986,5,6,1286
1986,5,7,1340
1986,5,8,1416
1986,5,9,1460
1986,5,10,1454
1986,5,11,1439
1986,5,12,1396
1986,5,13,1358
1986,5,14,1325
1986,5,15,1309
1986,5,16,1321
1986,5,17,1321
1986,5,18,1288
1986,5,19,1264
1986,5,20,1249
1986,5,21,1252
1986,5,22,1274
1986,5,23,1291
1986,5,24,1292
1986,5,25,1310
1986,5,26,1332
1986,5,27,1343
1986,5,28,1335
1986,5,29,1369
1986,5,30,1384
1986,5,31,1368
1986,6,1,1353
1986,6,2,1351
1986,6,3,1366
1986,6,4,1360
1986,6,5,1334
1986,6,6,1300
1986,6,7,1286
1986,6,8,1298
1986,6,9,1321
1986,6,10,1368
1986,6,11,1367
1986,6,12,1360
1986,6,13,1367
1986,6,14,1368
1986,6,15,1384
1986,6,16,1386
1986,6,17,1411
1986,6,18,1443
1986,6,19,1468
1986,6,20,1443
1986,6,21,1491
1986,6,22,1509
1986,6,23,1452
1986,6,24,1411
1986,6,25,1437
1986,6,26,1466
1986,6,27,1424
1986,6,28,1421
1986,6,29,1443
1986,6,30,1467
1986,7,1,1476
1986,7,2,1459
1986,7,3,1496
1986,7,4,1494
1986,7,5,1466
1986,7,6,1467
1986,7,7,1474
1986,7,8,1489
1986,7,9,1503
1986,7,10,1531
1986,7,11,1521
1986,7,12,1473
1986,7,13,1439
1986,7,14,1427
1986,7,15,1431
1986,7,16,1414
1986,7,17,1407
1986,7,18,1453
1986,7,19,1479
1986,7,20,1460
1986,7,21,1428
1986,7,22,1363
1986,7,23,1344
1986,7,24,1355
1986,7,25,1364
1986,7,26,1376
1986,7,27,1334
1986,7,28,1326
1986,7,29,1362
1986,7,30,1326
1986,7,31,1315
1986,8,1,1329
1986,8,2,1322
1986,8,3,1304
1986,8,4,1312
1986,8,5,1361
1986,8,6,1363
1986,8,7,1347
1986,8,8,1364
1986,8,9,1368
1986,8,10,1370
1986,8,11,1358
1986,8,12,1362
1986,8,13,1369
1986,8,14,1414
1986,8,15,1458
1986,8,16,1472
1986,8,17,1462
1986,8,18,1442
1986,8,19,1445
1986,8,20,1446
1986,8,21,1436
1986,8,22,1440
1986,8,23,1453
1986,8,24,1430
1986,8,25,1441
1986,8,26,1421
1986,8,27,1393
1986,8,28,1400
1986,8,29,1410
1986,8,30,1416
1986,8,31,1410
1986,9,1,1397
1986,9,2,1391
1986,9,3,1373
1986,9,4,1424
1986,9,5,1473
1986,9,6,1424
1986,9,7,1415
1986,9,8,1406
1986,9,9,1347
1986,9,10,1298
1986,9,11,1302
1986,9,12,1322
1986,9,13,1358
1986,9,14,1377
1986,9,15,1357
1986,9,16,1352
1986,9,17,1370
1986,9,18,1306
1986,9,19,1282
1986,9,20,1305
1986,9,21,1319
1986,9,22,1322
1986,9,23,1326
1986,9,24,1362
1986,9,25,1377
1986,9,26,1359
1986,9,27,1348
1986,9,28,1362
1986,9,29,1314
1986,9,30,1305
1986,10,1,1363
1986,10,2,1423
1986,10,3,1441
1986,10,4,1429
1986,10,5,1463
1986,10,6,1496
1986,10,7,1472
1986,10,8,1400
1986,10,9,1362
1986,10,10,1419
1986,10,11,1436
1986,10,12,1432
1986,10,13,1458
1986,10,14,1444
1986,10,15,1465
1986,10,16,1505
1986,10,17,1524
1986,10,18,1529
1986,10,19,1552
1986,10,20,1538
1986,10,21,1502
1986,10,22,1469
1986,10,23,1454
1986,10,24,1469
1986,10,25,1463
1986,10,26,1447
1986,10,27,1458
1986,10,28,1462
1986,10,29,1448
1986,10,30,1471
1986,10,31,1455
1986,11,1,1357
1986,11,2,1374
1986,11,3,1432
1986,11,4,1464
1986,11,5,1463
1986,11,6,1475
1986,11,7,1456
1986,11,8,1442
1986,11,9,1430
1986,11,10,1430
1986,11,11,1468
1986,11,12,1467
1986,11,13,1470
1986,11,14,1468
1986,11,15,1438
1986,11,16,1512
1986,11,17,1516
1986,11,18,1528
1986,11,19,1556
1986,11,20,1512
1986,11,21,1521
1986,11,22,1505
1986,11,23,1435
1986,11,24,1412
1986,11,25,1432
1986,11,26,1414
1986,11,27,1422
1986,11,28,1447
1986,11,29,1437
1986,11,30,1435
1986,12,1,1407
1986,12,2,1391
1986,12,3,1428
1986,12,4,1467
1986,12,5,1451
1986,12,6,1409
1986,12,7,1385
1986,12,8,1383
1986,12,9,1357
1986,12,10,1359
1986,12,11,1368
1986,12,12,1365
1986,12,13,1406
1986,12,14,1368
1986,12,15,1341
1986,12,16,1387
1986,12,17,1406
1986,12,18,1395
1986,12,19,1463
1986,12,20,1479
1986,12,21,1435
1986,12,22,1425
1986,12,23,1331
1986,12,24,1305
1986,12,25,1344
1986,12,26,1392
1986,12,27,1419
1986,12,28,1429
1986,12,29,1423
1986,12,30,1373
1986,12,31,1406
1987,1,1,1377
1987,1,2,1412
1987,1,3,1421
1987,1,4,1383
1987,1,5,1424
1987,1,6,1463
1987,1,7,1427
1987,1,8,1422
1987,1,9,1382
1987,1,10,1346
1987,1,11,1439
1987,1,12,1515
1987,1,13,1524
1987,1,14,1422
1987,1,15,1313
1987,1,16,1336
1987,1,17,1375
1987,1,18,1367
1987,1,19,1373
1987,1,20,1418
1987,1,21,1397
1987,1,22,1439
1987,1,23,1506
1987,1,24,1427
1987,1,25,1372
1987,1,26,1465
1987,1,27,1521
1987,1,28,1500
1987,1,29,1463
1987,1,30,1404
1987,1,31,1508
1987,2,1,1546
1987,2,2,1432
1987,2,3,1482
1987,2,4,1506
1987,2,5,1421
1987,2,6,1359
1987,2,7,1441
